video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-19,39,0.5470477938652039,0.4710003137588501,0.7052077054977417,0.5821504592895508,0.4741666615009308,0.845843493938446,0.5058982968330383,0.4926479458808899,0.753837525844574,0.5930107831954956,0.5393716096878052,0.7747924327850342,0.4820016920566559,0.575616717338562,0.806117057800293,0.5847658514976501,0.6080169677734375,0.7183864116668701,0.49004897475242615,0.6550241112709045,0.7770846486091614,0.5603764057159424,0.6008875966072083,0.7754104733467102,0.5143267512321472,0.6114798188209534,0.8139438629150391,0.5930302739143372,0.7091613411903381,0.9118638634681702,0.5197795033454895,0.7198162078857422,0.8466269969940186,0.5604132413864136,0.752284049987793,0.8157052397727966,0.5223792791366577,0.8247295618057251,0.8220709562301636,1
fall-19,40,0.5529367327690125,0.4973098337650299,0.7888009548187256,0.5839461088180542,0.490306556224823,0.8162409067153931,0.5055572390556335,0.5113366842269897,0.7619625329971313,0.5921865701675415,0.5495361089706421,0.7547297477722168,0.4822015166282654,0.6017289757728577,0.6858185529708862,0.5868171453475952,0.6120386719703674,0.7368032932281494,0.5032720565795898,0.686177670955658,0.7283427715301514,0.5605220794677734,0.6052038669586182,0.7388835549354553,0.5108105540275574,0.6158640384674072,0.7873328924179077,0.5973126292228699,0.7063888311386108,0.8912684917449951,0.5160632133483887,0.7240684032440186,0.8005760312080383,0.5552790760993958,0.75540691614151,0.8580745458602905,0.5213190913200378,0.8217073082923889,0.8118276000022888,1
fall-19,41,0.5503431558609009,0.5187639594078064,0.8370544910430908,0.5846055150032043,0.5080921053886414,0.8243964910507202,0.5058146715164185,0.5188084244728088,0.7717978358268738,0.5898790955543518,0.5777115225791931,0.7611612677574158,0.48759883642196655,0.616428017616272,0.7923412322998047,0.5847433805465698,0.6404021978378296,0.7003890872001648,0.5055395364761353,0.7000751495361328,0.7248594760894775,0.5583438277244568,0.6130430102348328,0.7732969522476196,0.5111318826675415,0.6234742999076843,0.7798438668251038,0.6028639078140259,0.7074725031852722,0.916603684425354,0.5138382911682129,0.7284469604492188,0.749531626701355,0.5531088709831238,0.7668061852455139,0.8500040769577026,0.5190844535827637,0.8191632628440857,0.7946777939796448,1
fall-19,42,0.5522153973579407,0.546593964099884,0.8227046728134155,0.5863197445869446,0.5303117632865906,0.8162073493003845,0.5058881044387817,0.5400232076644897,0.7566629648208618,0.5912095308303833,0.6017526984214783,0.779485285282135,0.4912906587123871,0.644018292427063,0.7629936933517456,0.588681697845459,0.6568285822868347,0.7157554626464844,0.5132266283035278,0.7187319397926331,0.628393292427063,0.5570847392082214,0.6212557554244995,0.7530285120010376,0.5132153034210205,0.6277580261230469,0.7250402569770813,0.6033726930618286,0.7122493982315063,0.900326669216156,0.5107619166374207,0.7285153865814209,0.7644213438034058,0.5594534873962402,0.7772845029830933,0.8006894588470459,0.5181101560592651,0.8259846568107605,0.7818351984024048,1
fall-19,43,0.5556015968322754,0.571594774723053,0.8265599012374878,0.5905255079269409,0.5560138821601868,0.7615905404090881,0.5066615343093872,0.5591515898704529,0.7556394934654236,0.5904678106307983,0.6267823576927185,0.6811341643333435,0.4927089810371399,0.6773754358291626,0.845056414604187,0.589516818523407,0.6864432096481323,0.5124555230140686,0.5369330644607544,0.7862366437911987,0.6523063778877258,0.5602585077285767,0.6305735111236572,0.7854753732681274,0.5136020183563232,0.636791467666626,0.7029022574424744,0.6045143008232117,0.717644989490509,0.8904942274093628,0.5113167762756348,0.7238665223121643,0.5570785999298096,0.5695534944534302,0.7984198331832886,0.7554858922958374,0.5182989239692688,0.8201895952224731,0.6714537143707275,1
fall-19,44,0.5551530122756958,0.6029226779937744,0.8098512291908264,0.5905191898345947,0.5793793797492981,0.6893120408058167,0.5087019801139832,0.5885264277458191,0.5786018371582031,0.5880380868911743,0.6494359970092773,0.6718767881393433,0.49348098039627075,0.7061160206794739,0.7640196084976196,0.581760048866272,0.7145208716392517,0.532228946685791,0.544235110282898,0.8144918084144592,0.7417103052139282,0.5595718622207642,0.6438316106796265,0.7385990619659424,0.5133095979690552,0.6498425602912903,0.6942893862724304,0.6059306859970093,0.7322502136230469,0.7588647603988647,0.5132900476455688,0.7205042243003845,0.6437802910804749,0.5663332939147949,0.8086134791374207,0.790147066116333,0.5176507234573364,0.8230618834495544,0.6490139365196228,1
fall-19,45,0.5613347887992859,0.628707766532898,0.728905975818634,0.5903724431991577,0.5981979370117188,0.669638454914093,0.5088576078414917,0.6131066083908081,0.5744859576225281,0.5859650373458862,0.6887832880020142,0.5905323028564453,0.5051429271697998,0.736952006816864,0.6241095066070557,0.5838453769683838,0.8388803005218506,0.422966331243515,0.5443745851516724,0.8392080664634705,0.45248961448669434,0.5547378659248352,0.6559954881668091,0.6341040134429932,0.5092047452926636,0.6647850275039673,0.6448085308074951,0.5988255143165588,0.7453091740608215,0.7257720232009888,0.5128858685493469,0.743092954158783,0.6370336413383484,0.578359842300415,0.8224195837974548,0.453987717628479,0.5157878994941711,0.8375101685523987,0.584008514881134,1
fall-19,46,0.5656774640083313,0.6629844903945923,0.7747331857681274,0.5881478190422058,0.6213002800941467,0.5221908688545227,0.5057467818260193,0.6359542012214661,0.560055673122406,0.5883561372756958,0.7149372100830078,0.6600943803787231,0.5124359726905823,0.7772653102874756,0.6625117063522339,0.5823076367378235,0.8335947394371033,0.47780781984329224,0.5470547080039978,0.897304892539978,0.5424851179122925,0.5569260716438293,0.676259458065033,0.56492018699646,0.5117349028587341,0.6820670962333679,0.46659135818481445,0.6024667024612427,0.7573034763336182,0.7871906757354736,0.52436763048172,0.7624720931053162,0.33484703302383423,0.565930962562561,0.814397931098938,0.413791298866272,0.509471595287323,0.8755555748939514,0.20808114111423492,1
fall-19,47,0.5682684183120728,0.6903839707374573,0.6875524520874023,0.5870503187179565,0.637492299079895,0.4319021701812744,0.5076327323913574,0.6622189879417419,0.5126279592514038,0.5911659598350525,0.7664373517036438,0.4309103488922119,0.5119653940200806,0.7992103695869446,0.45492881536483765,0.5870532393455505,0.8862968683242798,0.213800311088562,0.5404626131057739,0.950931966304779,0.3715696334838867,0.5433329343795776,0.6879141330718994,0.26422998309135437,0.4867566227912903,0.6930368542671204,0.27020126581192017,0.5995789766311646,0.7655239701271057,0.35627591609954834,0.5197579860687256,0.8000139594078064,0.251613974571228,0.5895385146141052,0.87570720911026,0.3104589879512787,0.4723578095436096,0.7773622274398804,0.17430070042610168,1
fall-19,48,0.5729570388793945,0.716935932636261,0.5668932795524597,0.5927935838699341,0.6640385985374451,0.4839065670967102,0.5094802975654602,0.6957769989967346,0.5127847194671631,0.5888262987136841,0.8068613409996033,0.4723559617996216,0.5055129528045654,0.8544689416885376,0.5832358002662659,0.5888262987136841,0.9443943500518799,0.5999364256858826,0.525349497795105,0.9761327505111694,0.48081180453300476,0.533284068107605,0.716935932636261,0.13067121803760529,0.49361103773117065,0.7380948662757874,0.23973390460014343,0.533284068107605,0.8174408078193665,0.10646410286426544,0.5174148678779602,0.8227304816246033,0.1923709213733673,0.5888262987136841,0.9655532836914062,0.13891945779323578,0.525349497795105,0.9867122769355774,0.40135183930397034,1
fall-19,49,0.5774432420730591,0.7301799058914185,0.2706943452358246,0.5985116362571716,0.7092294096946716,0.4414607882499695,0.5228499174118042,0.6985853910446167,0.24220436811447144,0.5931045413017273,0.8509615659713745,0.5673538446426392,0.4774860739707947,0.8929688930511475,0.6457974910736084,0.5892749428749084,0.9674825072288513,0.47099459171295166,0.5221401453018188,0.9873620867729187,0.5486330986022949,0.4918084740638733,0.7806958556175232,0.10292816907167435,0.4971494674682617,0.7809625864028931,0.09965686500072479,0.5890990495681763,0.8456850647926331,0.15701910853385925,0.5709394216537476,0.8507601618766785,0.1196073442697525,0.5872923135757446,0.9850698709487915,0.24607565999031067,0.5221220254898071,0.992327868938446,0.18231967091560364,1
fall-19,50,0.5783426761627197,0.7810284495353699,0.29645270109176636,0.601146399974823,0.7785373330116272,0.40495002269744873,0.5020083785057068,0.7966085076332092,0.4312700033187866,0.5919346809387207,0.8784385919570923,0.6800397634506226,0.4634157121181488,0.9230908751487732,0.7620304226875305,0.5902727842330933,0.9764441847801208,0.6985499262809753,0.5160055160522461,0.9928905963897705,0.5389445424079895,0.5457294583320618,0.8082061409950256,0.10668832808732986,0.48865628242492676,0.8082061409950256,0.3139396607875824,0.5579594373703003,0.8734325766563416,0.12009456753730774,0.4635724425315857,0.9660414457321167,0.12129873037338257,0.5294228792190552,0.857125997543335,0.14528888463974,0.5192989110946655,0.9968460202217102,0.25826483964920044,1
fall-19,51,0.5650221705436707,0.8159483671188354,0.30750444531440735,0.5620938539505005,0.7495712041854858,0.1962471753358841,0.48888373374938965,0.8120437860488892,0.2124672383069992,0.591377854347229,0.9018481373786926,0.3851425051689148,0.45959967374801636,0.9447980523109436,0.6600862741470337,0.591377854347229,0.97603440284729,0.5653398633003235,0.5210961699485779,0.9955570101737976,0.4426943361759186,0.5533086061477661,0.9526071548461914,0.17696382105350494,0.46252813935279846,0.8081392645835876,0.22890795767307281,0.5767358541488647,0.7886165380477905,0.11391107738018036,0.48888373374938965,0.8081392645835876,0.325565904378891,0.5884494185447693,0.9838435053825378,0.4098917543888092,0.559165358543396,0.9916525483131409,0.09812742471694946,1
fall-19,52,0.5044124126434326,0.8113118410110474,0.20547600090503693,0.5465290546417236,0.7792230248451233,0.44644343852996826,0.4743291437625885,0.791256308555603,0.3478860855102539,0.5886456370353699,0.8073007464408875,0.1880420446395874,0.4472541809082031,0.8434007167816162,0.4825459122657776,0.5525456666946411,0.8835117220878601,0.15208496153354645,0.46831244230270386,0.7872451543807983,0.3862663805484772,0.5314873456954956,0.8955450654029846,0.1790819764137268,0.4743291437625885,0.9196117520332336,0.14427527785301208,0.5916540026664734,0.8795006275177002,0.3122541308403015,0.5886456370353699,0.8313673734664917,0.22821162641048431,0.5886456370353699,0.9878005385398865,0.5867551565170288,0.6187289953231812,0.9436783194541931,0.12243328243494034,1
fall-19,55,0.2203795611858368,0.6828149557113647,0.20605425536632538,0.2854437232017517,0.7537940144538879,0.3455771505832672,0.23220941424369812,0.7656238675117493,0.3498784303665161,0.30023103952407837,0.8129432797431946,0.4560697674751282,0.22629448771476746,0.8366029262542725,0.3825644552707672,0.30023103952407837,0.8602626919746399,0.2942875921726227,0.20854970812797546,0.8720924258232117,0.44713902473449707,0.2765713334083557,0.8760358095169067,0.2470698356628418,0.24403925240039825,0.8839223384857178,0.28606730699539185,0.29727357625961304,0.7695671916007996,0.05774831771850586,0.23516686260700226,0.7537940144538879,0.06774455308914185,0.3031885027885437,0.8523760437965393,0.19643257558345795,0.24403925240039825,0.7064746022224426,0.08736249059438705,2
fall-20,5,0.7376516461372375,0.4396649897098541,0.9158971905708313,0.8175786137580872,0.5118836760520935,0.8485636711120605,0.7696535587310791,0.5204649567604065,0.7632226943969727,0.8302323222160339,0.6314462423324585,0.8592533469200134,0.78244549036026,0.6354138255119324,0.8270845413208008,0.7410323023796082,0.699161171913147,0.7451046705245972,0.7314022183418274,0.6779124736785889,0.6881500482559204,0.8273032307624817,0.7247292995452881,0.6662495136260986,0.795242965221405,0.7037151455879211,0.5505873560905457,0.6770641207695007,0.7588642239570618,0.8884114027023315,0.6548278331756592,0.7247548699378967,0.8618031740188599,0.6931538581848145,0.9546657204627991,0.7297139763832092,0.7090378999710083,0.9079340100288391,0.8062630891799927,0
fall-20,6,0.7346451878547668,0.4492664635181427,0.8877591490745544,0.8149361610412598,0.5090709924697876,0.8245232105255127,0.7668096423149109,0.5176129937171936,0.797091543674469,0.8277924656867981,0.6332474946975708,0.8662987947463989,0.7796598672866821,0.6332600712776184,0.81996089220047,0.7410658001899719,0.6973382830619812,0.801396369934082,0.7281929850578308,0.6806802153587341,0.6870968341827393,0.8277837038040161,0.7192208170890808,0.6659940481185913,0.7955678701400757,0.701938271522522,0.5697101950645447,0.6736668348312378,0.7574300169944763,0.8973344564437866,0.6514075994491577,0.7230424284934998,0.8665989637374878,0.6929829716682434,0.9503570795059204,0.7579229474067688,0.7087721228599548,0.907472550868988,0.7413661479949951,0
fall-20,7,0.7257463335990906,0.45051655173301697,0.9054362773895264,0.8079037666320801,0.509414553642273,0.8278791904449463,0.7636182904243469,0.5262633562088013,0.7928292751312256,0.820539116859436,0.6313852667808533,0.8860653042793274,0.773086667060852,0.6398078799247742,0.8088443279266357,0.738336443901062,0.6943658590316772,0.8279421329498291,0.722307026386261,0.6819718480110168,0.6818777918815613,0.8234362602233887,0.719580888748169,0.6464681029319763,0.79185551404953,0.7027633786201477,0.5861347913742065,0.6751626133918762,0.7533570528030396,0.8512948751449585,0.650126576423645,0.7281014919281006,0.800240159034729,0.6973946690559387,0.9467899203300476,0.7706233263015747,0.710070013999939,0.9090375304222107,0.7732058763504028,0
fall-20,8,0.7221788763999939,0.45635583996772766,0.9022569060325623,0.8034189939498901,0.5103675723075867,0.8195730447769165,0.7596777081489563,0.5230157971382141,0.7961784601211548,0.8188826441764832,0.6309467554092407,0.853815495967865,0.7721883058547974,0.6394113898277283,0.7885806560516357,0.7379485964775085,0.6976504921913147,0.8315428495407104,0.7191869616508484,0.6853393912315369,0.6083337068557739,0.8250573873519897,0.7226477861404419,0.6416537165641785,0.7938240170478821,0.7059691548347473,0.6013308763504028,0.6754417419433594,0.755976140499115,0.8644245266914368,0.6504586935043335,0.7309884428977966,0.8472990393638611,0.7004351615905762,0.9472979307174683,0.7759053707122803,0.7129138708114624,0.9099357724189758,0.749625027179718,0
fall-20,9,0.7145668864250183,0.45262372493743896,0.9085191488265991,0.801838219165802,0.5109245181083679,0.8198573589324951,0.7551276087760925,0.5232008695602417,0.8028558492660522,0.8143441081047058,0.6315200924873352,0.8771427273750305,0.764457106590271,0.6397082209587097,0.785746693611145,0.7359482049942017,0.693795919418335,0.805599570274353,0.7081024646759033,0.6898382902145386,0.6613680124282837,0.826884388923645,0.7188624143600464,0.6228518486022949,0.7921602129936218,0.7021464705467224,0.5559906363487244,0.6771848797798157,0.7560575008392334,0.8433640599250793,0.6491460800170898,0.731130063533783,0.8559995889663696,0.7051504254341125,0.9433193206787109,0.770344614982605,0.7050946354866028,0.9183843731880188,0.6067981719970703,0
fall-20,10,0.7070139050483704,0.4608024060726166,0.9200671911239624,0.7905837297439575,0.510372519493103,0.8087549805641174,0.7472473382949829,0.526816189289093,0.7386472225189209,0.8153761625289917,0.6257466673851013,0.876357913017273,0.7596182227134705,0.6465325951576233,0.8135119676589966,0.7318025827407837,0.700140655040741,0.8708096742630005,0.7070697546005249,0.6917928457260132,0.6579875946044922,0.8244377970695496,0.7166301608085632,0.6358580589294434,0.793407678604126,0.7083548307418823,0.5487532019615173,0.6730338335037231,0.7579574584960938,0.8410008549690247,0.6482399106025696,0.7373799681663513,0.8337623476982117,0.7132329940795898,0.9434226751327515,0.7720420956611633,0.7137048840522766,0.9188078045845032,0.5931744575500488,0
fall-20,11,0.698720395565033,0.4662975072860718,0.9107151031494141,0.7846314311027527,0.5110743045806885,0.7835790514945984,0.7416453957557678,0.5357388854026794,0.7896673083305359,0.8120723962783813,0.6213101744651794,0.8356583118438721,0.7477731704711914,0.650094211101532,0.8172374963760376,0.7293925285339355,0.6992117166519165,0.8654221892356873,0.7017345428466797,0.699184775352478,0.6041353344917297,0.8210908770561218,0.7156785130500793,0.6369819045066833,0.7874858975410461,0.7075772881507874,0.5447306632995605,0.6773278117179871,0.7603920102119446,0.815699577331543,0.649703323841095,0.7358729243278503,0.8362374305725098,0.7109948396682739,0.948231041431427,0.7825579643249512,0.7206622958183289,0.915937066078186,0.5865575075149536,0
